weka.classifiers.trees.DecisionStump,charReg-08bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-10bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-10bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-12bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-12bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-12bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-16bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-16bins-quarterOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-16bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-20bins-halfOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-20bins-noOffset.arff,0.0
weka.classifiers.trees.DecisionStump,charReg-20bins-quarterOffset.arff,0.0
